SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22015,203944,0021500747,2016-02-04,LAL @ NOP,W,32,5,10,0.5,0,0,0.0,1,2,0.5,0,8,8,3,0,0,1,5,11,3,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500767,2016-02-06,LAL @ SAS,L,31,5,12,0.417,0,0,0.0,5,6,0.833,3,13,16,4,2,0,3,4,15,-4,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500776,2016-02-08,LAL @ IND,L,34,5,9,0.556,1,2,0.5,4,6,0.667,4,15,19,3,0,0,5,3,15,-5,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500795,2016-02-10,LAL @ CLE,L,27,2,7,0.286,0,0,0.0,3,4,0.75,1,7,8,0,0,0,1,3,7,-25,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500818,2016-02-19,LAL vs. SAS,L,31,5,10,0.5,1,1,1.0,0,1,0.0,5,10,15,0,0,0,1,3,11,-5,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500831,2016-02-21,LAL @ CHI,L,32,10,19,0.526,0,1,0.0,2,3,0.667,4,8,12,0,0,0,1,4,22,-22,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500837,2016-02-22,LAL @ MIL,L,26,1,5,0.2,0,0,0.0,3,6,0.5,0,7,7,1,0,1,2,3,5,-21,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500851,2016-02-24,LAL @ MEM,L,33,4,9,0.444,0,0,0.0,3,6,0.5,4,10,14,0,0,0,2,2,11,-20,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500868,2016-02-26,LAL vs. MEM,L,25,6,12,0.5,0,1,0.0,5,8,0.625,2,5,7,0,1,0,2,3,17,-22,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500896,2016-03-01,LAL vs. BKN,W,31,6,13,0.462,0,0,0.0,2,3,0.667,0,13,13,1,1,0,2,3,14,-4,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500906,2016-03-02,LAL @ DEN,L,31,5,11,0.455,0,1,0.0,7,8,0.875,1,6,7,1,0,0,0,2,17,-21,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500921,2016-03-04,LAL vs. ATL,L,28,7,14,0.5,1,2,0.5,1,1,1.0,2,8,10,2,1,0,0,0,16,-20,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500931,2016-03-06,LAL vs. GSW,W,29,6,12,0.5,0,0,0.0,0,0,0.0,3,11,14,2,0,0,1,5,12,3,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500949,2016-03-08,LAL vs. ORL,W,30,9,16,0.563,0,2,0.0,5,6,0.833,3,8,11,1,2,0,2,3,23,7,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500962,2016-03-10,LAL vs. CLE,L,33,6,10,0.6,0,0,0.0,3,3,1.0,1,8,9,1,2,0,4,4,15,-12,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021500987,2016-03-13,LAL vs. NYK,L,22,2,7,0.286,0,0,0.0,3,4,0.75,1,7,8,1,0,0,3,3,7,-7,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501002,2016-03-15,LAL vs. SAC,L,31,5,12,0.417,0,0,0.0,4,6,0.667,4,7,11,3,2,0,2,4,14,-15,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501027,2016-03-18,LAL vs. PHX,L,26,1,9,0.111,0,0,0.0,0,0,0.0,0,9,9,0,0,0,1,1,2,-8,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501055,2016-03-22,LAL vs. MEM,W,34,6,8,0.75,0,0,0.0,1,1,1.0,2,12,14,5,1,3,2,4,13,10,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501065,2016-03-23,LAL @ PHX,L,31,7,14,0.5,0,1,0.0,5,5,1.0,4,11,15,1,1,0,4,5,19,-22,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501081,2016-03-25,LAL vs. DEN,L,34,6,10,0.6,0,0,0.0,1,2,0.5,0,18,18,10,0,1,2,2,13,2,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501096,2016-03-27,LAL vs. WAS,L,30,7,11,0.636,0,1,0.0,0,0,0.0,2,5,7,1,2,0,1,4,14,-7,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501104,2016-03-28,LAL @ UTA,L,24,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-38,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501121,2016-03-30,LAL vs. MIA,W,39,4,11,0.364,0,0,0.0,5,6,0.833,2,12,14,3,1,0,1,5,13,-11,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501153,2016-04-03,LAL vs. BOS,L,30,7,11,0.636,0,0,0.0,6,8,0.75,2,8,10,2,0,0,1,1,20,0,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501164,2016-04-05,LAL @ LAC,L,31,0,6,0.0,0,0,0.0,4,4,1.0,3,9,12,4,0,1,3,2,4,-30,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501172,2016-04-06,LAL vs. LAC,L,27,3,11,0.273,0,0,0.0,1,2,0.5,6,14,20,1,1,0,2,2,7,-9,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501184,2016-04-08,LAL @ NOP,L,31,2,7,0.286,0,0,0.0,3,4,0.75,2,2,4,6,1,0,1,3,7,-10,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501195,2016-04-10,LAL @ HOU,L,30,4,8,0.5,0,1,0.0,3,3,1.0,0,7,7,4,1,0,4,4,11,-19,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501209,2016-04-11,LAL @ OKC,L,27,4,11,0.364,1,2,0.5,0,0,0.0,1,12,13,2,1,0,2,1,9,-28,1,2015-16,Regular Season,203944,Julius Randle
22015,203944,0021501228,2016-04-13,LAL vs. UTA,W,33,1,4,0.25,0,0,0.0,0,0,0.0,0,9,9,1,1,1,1,2,2,3,1,2015-16,Regular Season,203944,Julius Randle
22015,1626157,0021500017,2015-10-28,MIN @ LAL,W,32,6,10,0.6,0,1,0.0,2,2,1.0,2,10,12,1,0,0,3,4,14,6,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500029,2015-10-30,MIN @ DEN,W,33,11,19,0.579,0,0,0.0,6,7,0.857,3,11,14,2,0,4,1,3,28,15,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500050,2015-11-02,MIN vs. POR,L,27,5,9,0.556,1,1,1.0,0,0,0.0,1,4,5,0,0,4,4,5,11,-5,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500071,2015-11-05,MIN vs. MIA,L,22,3,13,0.231,0,0,0.0,0,0,0.0,0,4,4,1,0,3,0,3,6,-21,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500085,2015-11-07,MIN @ CHI,W,27,8,18,0.444,0,0,0.0,1,1,1.0,6,7,13,2,1,4,0,4,17,15,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500101,2015-11-09,MIN @ ATL,W,32,5,7,0.714,0,1,0.0,7,8,0.875,3,9,12,1,0,3,2,3,17,11,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500111,2015-11-10,MIN vs. CHA,L,30,7,16,0.438,0,1,0.0,5,5,1.0,2,11,13,2,1,3,2,3,19,10,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500125,2015-11-12,MIN vs. GSW,L,30,7,15,0.467,0,0,0.0,3,4,0.75,3,8,11,0,1,0,5,2,17,-24,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500127,2015-11-13,MIN @ IND,L,27,5,9,0.556,0,0,0.0,2,2,1.0,2,7,9,1,1,0,0,0,12,-7,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500146,2015-11-15,MIN vs. MEM,L,32,5,11,0.455,0,1,0.0,4,4,1.0,3,6,9,1,0,1,3,4,14,1,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500161,2015-11-17,MIN @ MIA,W,26,6,12,0.5,0,0,0.0,2,2,1.0,5,9,14,0,2,1,4,4,14,14,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500166,2015-11-18,MIN @ ORL,L,37,8,12,0.667,0,1,0.0,5,6,0.833,3,9,12,0,0,6,4,2,21,-7,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500181,2015-11-20,MIN vs. DET,L,28,8,10,0.8,0,0,0.0,2,2,1.0,0,7,7,3,3,2,2,4,18,-14,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500206,2015-11-23,MIN vs. PHI,W,19,3,7,0.429,0,0,0.0,0,0,0.0,2,1,3,0,1,2,0,4,6,8,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500222,2015-11-25,MIN vs. ATL,W,22,3,6,0.5,0,0,0.0,0,0,0.0,1,5,6,1,0,1,3,0,6,-2,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500237,2015-11-27,MIN @ SAC,W,21,3,5,0.6,1,1,1.0,0,0,0.0,0,8,8,0,0,2,2,0,7,-4,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500247,2015-11-29,MIN @ LAC,L,26,8,13,0.615,1,2,0.5,0,2,0.0,1,7,8,0,3,1,1,3,17,0,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500265,2015-12-01,MIN vs. ORL,L,22,2,11,0.182,0,1,0.0,2,4,0.5,2,4,6,0,1,2,1,3,6,-9,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500294,2015-12-05,MIN vs. POR,L,32,13,21,0.619,1,2,0.5,0,0,0.0,5,7,12,2,0,2,3,4,27,-6,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500311,2015-12-07,MIN vs. LAC,L,29,7,9,0.778,3,3,1.0,1,2,0.5,0,5,5,2,0,2,2,6,18,-4,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500325,2015-12-09,MIN vs. LAL,W,35,11,19,0.579,0,1,0.0,4,6,0.667,5,9,14,1,0,3,2,5,26,18,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500340,2015-12-11,MIN @ DEN,L,31,6,11,0.545,0,1,0.0,2,2,1.0,3,6,9,1,2,3,2,4,14,-2,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500353,2015-12-13,MIN @ PHX,L,18,4,8,0.5,0,0,0.0,0,0,0.0,2,4,6,2,0,1,1,3,8,-6,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500368,2015-12-15,MIN vs. DEN,L,28,5,7,0.714,0,0,0.0,8,8,1.0,4,2,6,1,1,2,0,4,18,-12,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500375,2015-12-16,MIN @ NYK,L,32,11,22,0.5,2,4,0.5,1,1,1.0,5,6,11,0,0,0,2,4,25,-5,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500392,2015-12-18,MIN vs. SAC,W,24,6,11,0.545,1,1,1.0,2,2,1.0,2,6,8,0,0,1,4,5,15,12,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500403,2015-12-20,MIN @ BKN,W,28,10,19,0.526,0,0,0.0,4,4,1.0,3,7,10,1,1,2,2,3,24,9,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500411,2015-12-21,MIN @ BOS,L,35,8,14,0.571,0,1,0.0,9,9,1.0,3,13,16,2,1,3,2,4,25,-8,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500431,2015-12-23,MIN vs. SAS,L,34,4,12,0.333,0,2,0.0,2,2,1.0,2,9,11,1,0,0,2,3,10,-13,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500448,2015-12-26,MIN vs. IND,L,40,10,16,0.625,0,2,0.0,4,5,0.8,3,5,8,3,1,1,5,4,24,-7,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500465,2015-12-28,MIN @ SAS,L,31,4,7,0.571,0,0,0.0,2,3,0.667,1,11,12,1,1,0,1,5,10,8,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500479,2015-12-30,MIN vs. UTA,W,32,10,16,0.625,0,0,0.0,5,8,0.625,4,6,10,1,1,2,3,2,25,9,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500486,2015-12-31,MIN @ DET,L,35,10,17,0.588,0,1,0.0,2,2,1.0,2,7,9,3,0,1,2,2,22,-29,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500500,2016-01-02,MIN vs. MIL,L,26,4,17,0.235,0,0,0.0,0,0,0.0,3,7,10,2,1,3,0,1,8,-4,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500512,2016-01-04,MIN @ PHI,L,25,4,8,0.5,0,0,0.0,0,0,0.0,0,6,6,1,0,0,0,4,8,-7,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500530,2016-01-06,MIN vs. DEN,L,32,6,14,0.429,0,1,0.0,2,2,1.0,4,10,14,2,0,2,0,2,14,1,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500543,2016-01-08,MIN vs. CLE,L,35,11,14,0.786,0,0,0.0,0,0,0.0,2,4,6,3,0,0,2,3,22,-22,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500557,2016-01-10,MIN vs. DAL,L,25,5,9,0.556,0,0,0.0,0,0,0.0,1,3,4,1,1,2,2,3,10,7,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500574,2016-01-12,MIN vs. OKC,L,28,6,14,0.429,0,1,0.0,2,2,1.0,5,5,10,1,0,0,3,1,14,-20,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500581,2016-01-13,MIN @ HOU,L,33,4,10,0.4,1,1,1.0,3,4,0.75,6,10,16,3,2,0,3,2,12,13,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500594,2016-01-15,MIN @ OKC,L,30,4,13,0.308,0,2,0.0,1,1,1.0,8,4,12,1,0,0,2,5,9,-22,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500610,2016-01-17,MIN vs. PHX,W,26,5,8,0.625,1,1,1.0,3,3,1.0,1,7,8,1,1,3,2,2,14,11,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500626,2016-01-19,MIN @ NOP,L,32,7,17,0.412,1,1,1.0,5,5,1.0,2,11,13,2,1,1,5,2,20,5,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500637,2016-01-20,MIN @ DAL,L,37,12,19,0.632,1,1,1.0,2,3,0.667,3,14,17,3,1,6,3,3,27,-15,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500658,2016-01-23,MIN vs. MEM,W,31,6,6,1.0,0,0,0.0,2,2,1.0,1,8,9,3,1,1,2,3,14,14,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500667,2016-01-25,MIN @ CLE,L,30,11,16,0.688,0,1,0.0,4,5,0.8,4,7,11,4,1,1,2,3,26,4,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500688,2016-01-27,MIN vs. OKC,L,34,8,15,0.533,0,0,0.0,3,3,1.0,2,11,13,5,0,3,2,1,19,-9,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500704,2016-01-29,MIN @ UTA,L,36,13,17,0.765,1,2,0.5,5,5,1.0,5,7,12,1,1,1,5,1,32,0,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500719,2016-01-31,MIN @ POR,L,39,9,18,0.5,1,2,0.5,2,4,0.5,6,7,13,2,2,3,3,0,21,5,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500734,2016-02-02,MIN @ LAL,L,32,6,9,0.667,1,2,0.5,1,2,0.5,2,8,10,2,0,2,1,3,14,-2,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500745,2016-02-03,MIN @ LAC,W,31,7,16,0.438,1,3,0.333,2,2,1.0,3,9,12,2,0,1,1,4,17,1,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
22015,1626157,0021500766,2016-02-06,MIN vs. CHI,W,41,12,19,0.632,0,2,0.0,2,2,1.0,6,11,17,1,0,3,2,3,26,5,1,2015-16,Regular Season,1626157,Karl-Anthony Towns
